LogInit: Display: Running engine for game: SibeliusGame
LogCore: Display: Requested channels: 'cpu,gpu,frame,log,bookmark,screenshot,region'
LogTrace: Display: Control listening on port 1985
LogCsvProfiler: Display: Metadata set : platform="Windows"
LogCsvProfiler: Display: Metadata set : config="Development"
LogCsvProfiler: Display: Metadata set : buildversion="++UE5+Release-5.7-CL-51494982"
LogCsvProfiler: Display: Metadata set : engineversion="5.7.4-51494982+++UE5+Release-5.7"
LogCsvProfiler: Display: Metadata set : enginereleaseversion="5.7.4"
LogCsvProfiler: Display: Metadata set : os="Windows 11 (25H2) [10.0.26200.9168] "
LogCsvProfiler: Display: Metadata set : cpu="GenuineIntel|Intel(R) Core(TM) i7-14700KF"
LogCsvProfiler: Display: Metadata set : pgoenabled="0"
LogCsvProfiler: Display: Metadata set : pgoprofilingenabled="0"
LogCsvProfiler: Display: Metadata set : ltoenabled="0"
LogCsvProfiler: Display: Metadata set : asan="0"
LogCsvProfiler: Display: Metadata set : mergedmodules="0"
LogCsvProfiler: Display: Metadata set : commandline="" C:\Users\wpark\projects\sibelius-game\SibeliusGame.uproject -run=GenerateSmokeTest -unattended -nopause -nosplash -stdout""
LogCsvProfiler: Display: Metadata set : loginid="4b13d03f69154d6f86d7c52c079bdd63"
LogCsvProfiler: Display: Metadata set : llm="0"
LogCsvProfiler: Display: Metadata set : systemresolution.resx="1280"
LogCsvProfiler: Display: Metadata set : systemresolution.resy="720"
LogAudio: Display: Audio Device Manager not initializing due to all audio being disabled. If this is not intentional, please check command line arguments for "-nosound".
LogConfig: Display: Loading Android ini files took 0.03 seconds
LogConfig: Display: Loading Mac ini files took 0.03 seconds
LogConfig: Display: Loading VulkanPC ini files took 0.03 seconds
LogConfig: Display: Loading IOS ini files took 0.03 seconds
LogConfig: Display: Loading Unix ini files took 0.04 seconds
LogConfig: Display: Loading VisionOS ini files took 0.04 seconds
LogConfig: Display: Loading Windows ini files took 0.04 seconds
LogConfig: Display: Loading TVOS ini files took 0.04 seconds
LogConfig: Display: Loading Linux ini files took 0.04 seconds
RenderDocPlugin: Display: RenderDoc plugin will not be loaded. Use '-AttachRenderDoc' on the cmd line or enable 'renderdoc.AutoAttach' in the plugin settings.
[2026.08.20-05.37.35:183][  0]LogHAL: Display: Platform has ~ 32 GB [34188062720 / 34359738368 / 32], which maps to Largest [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2026.08.20-05.37.40:820][  0]LogGenerateSmoke: Display:   [PASS] G5: over-budget is NOT conflated with no-match
[2026.08.20-05.37.40:820][  0]LogGenerateSmoke: Display: --- G7: DC blocklist + Mrs. Hall lines (P2) ---
[2026.08.20-05.37.40:820][  0]LogGenerateSmoke: Display:   [PASS] G7: blocklist loads from data (8 words)
[2026.08.20-05.37.40:820][  0]LogGenerateSmoke: Display:   [PASS] G7: blocklisted 'a gun' -> RefusedUnsafe
[2026.08.20-05.37.40:820][  0]LogGenerateSmoke: Display:   [PASS] G7: a blocklisted phrase never resolves to a spawn
[2026.08.20-05.37.40:820][  0]LogGenerateSmoke: Display:   [PASS] G7: an unsafe word vetoes an otherwise-matchable request
[2026.08.20-05.37.40:820][  0]LogGenerateSmoke: Display:   [PASS] G7: without the blocklist 'a gun' is NOT flagged unsafe
[2026.08.20-05.37.40:820][  0]LogGenerateSmoke: Display:   [PASS] G7: 'a gun' never spawns, with or without the blocklist
[2026.08.20-05.37.40:820][  0]LogGenerateSmoke: Display:   [PASS] G7: Mrs. Hall lines load from data
[2026.08.20-05.37.40:820][  0]LogGenerateSmoke: Display:   [PASS] G7: every refusal reason has at least one non-empty line
[2026.08.20-05.37.40:821][  0]LogGenerateSmoke: Display:   [PASS] G7/P2.5: every refusal reason's line carries a non-empty AudioKey
[2026.08.20-05.37.40:821][  0]LogStreaming: Warning: LoadPackage: SkipPackage: /Game/Data/MrsHallStory (0x7C4C3A46CA0A6513) - The package to load does not exist on disk or in the loader
[2026.08.20-05.37.40:821][  0]LogUObjectGlobals: Warning: Failed to find object 'DataTable /Game/Data/MrsHallStory.MrsHallStory'
[2026.08.20-05.37.40:821][  0]LogGenerateSmoke: Display:   [PASS] SPINE: Mrs. Hall story lines load from data
[2026.08.20-05.37.40:821][  0]LogGenerateSmoke: Display:   [PASS] SPINE: every story Reason the code asks for has a line
[2026.08.20-05.37.40:821][  0]LogGenerateSmoke: Display:   SPINE: power beats written 1/6. Still to write: Power.Refactor Power.Compile Power.TestDrive Power.Deploy Power.Generate
[2026.08.20-05.37.40:821][  0]LogGenerateSmoke: Display:   [PASS] SPINE: no story line has leaked into the Generate refusal pool
[2026.08.20-05.37.40:821][  0]LogGenerateSmoke: Display:   [PASS] G7: line selection is deterministic for a given selector
[2026.08.20-05.37.40:821][  0]LogTemp: Display: [MrsHall] === Voice clip manifest: record one WAV per AudioKey, import to /Game/Audio/MrsHall/ (asset name = key) ===
[2026.08.20-05.37.40:821][  0]LogTemp: Display: [MrsHall]   mrshall_nomatch_1.wav  <-  "We don't keep that here, Programmer. Make do with what you've got."
[2026.08.20-05.37.40:822][  0]LogTemp: Display: [MrsHall]   mrshall_nomatch_2.wav  <-  "You. Programmer. We don't keep that here."
[2026.08.20-05.37.40:822][  0]LogTemp: Display: [MrsHall]   mrshall_nomatch_3.wav  <-  "That's not in our inventory. This is a workplace, not a wish."
[2026.08.20-05.37.40:822][  0]LogTemp: Display: [MrsHall]   mrshall_ambiguous_1.wav  <-  "Be precise. I expect a senior developer to know exactly what he wants."
[2026.08.20-05.37.40:822][  0]LogTemp: Display: [MrsHall]   mrshall_ambiguous_2.wav  <-  "You. Programmer. Say what you mean, plainly."
[2026.08.20-05.37.40:822][  0]LogTemp: Display: [MrsHall]   mrshall_overbudget_1.wav  <-  "That's enough of that. What am I paying you for, Programmer, if you lean on it all day?"
[2026.08.20-05.37.40:822][  0]LogTemp: Display: [MrsHall]   mrshall_overbudget_2.wav  <-  "You've spent your allowance. We don't throw resources around here."
[2026.08.20-05.37.40:822][  0]LogTemp: Display: [MrsHall]   mrshall_unsafe_1.wav  <-  "Absolutely not. I won't have that in my shop."
[2026.08.20-05.37.40:822][  0]LogTemp: Display: [MrsHall]   mrshall_unsafe_2.wav  <-  "You. Programmer. We do not make such things. Not under my roof."
[2026.08.20-05.37.40:822][  0]LogTemp: Display: [MrsHall] === 9 clip(s) total ===
[2026.08.20-05.37.40:822][  0]LogGenerateSmoke: Display: --- G6: persistence through the real pipeline ---
[2026.08.20-05.37.40:823][  0]LogGenerateSmoke: Display:   [PASS] G6: request resolves to a catalog entry to spawn
[2026.08.20-05.37.42:032][  0]LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] InputAction Event references unknown Action 'Jump' for  InputAction Jump
[2026.08.20-05.37.42:032][  0]LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'LookUp' for  InputAxis LookUp
[2026.08.20-05.37.42:032][  0]LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] InputAction Event references unknown Action 'ResetVR' for  InputAction ResetVR
[2026.08.20-05.37.42:033][  0]LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'LookUpRate' for  InputAxis LookUpRate
[2026.08.20-05.37.42:033][  0]LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'TurnRate' for  InputAxis TurnRate
[2026.08.20-05.37.42:033][  0]LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'Turn' for  InputAxis Turn
[2026.08.20-05.37.42:033][  0]LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'MoveRight' for  InputAxis MoveRight
[2026.08.20-05.37.42:034][  0]LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'MoveForward' for  InputAxis MoveForward
[2026.08.20-05.37.43:749][  0]LogAIApparition: Display: [Apparition] visuals built: 9 glyphs + core
[2026.08.20-05.37.43:786][  0]LogGenerateSmoke: Display:   [PASS] G6: map loads (/Game/L_Office_v02)
[2026.08.20-05.37.43:787][  0]LogGenerateSmoke: Display:   [PASS] G6: spawned an ABuildSite for the resolved entry
[2026.08.20-05.37.43:787][  0]LogGenerateSmoke: Display:   [PASS] G6: spawned a seeded inventory
[2026.08.20-05.37.43:787][  0]LogGenerateSmoke: Display:   [PASS] G6: the spawned buildable received a valid, stable FGuid
[2026.08.20-05.37.43:787][  0]LogGenerateSmoke: Display:   [PASS] G6: Ch3 Build() built the spawned object
[2026.08.20-05.37.43:787][  0]LogGenerateSmoke: Display:   [PASS] G6: branch subsystem instantiates
[2026.08.20-05.37.43:788][  0]LogSibeliusGame: Display: [Save] Commit to slot 'GenerateSpikeSlot_Temp': OK.
[2026.08.20-05.37.43:788][  0]LogSibeliusGame: Display: [Branch] Deploy at Main: wrote slot 'GenerateSpikeSlot_Temp' (v3) — 1 object + 1 resource delta(s).
[2026.08.20-05.37.43:788][  0]LogGenerateSmoke: Display:   [PASS] G6: RequestDeploy persisted the deployed state at Main
[2026.08.20-05.37.43:788][  0]LogGenerateSmoke: Display:   [PASS] G6: deploy wrote a save to the slot
[2026.08.20-05.37.43:788][  0]LogGenerateSmoke: Display:   [PASS] G6: reset the spawned object to unbuilt
[2026.08.20-05.37.43:794][  0]LogSibeliusGame: Display: [Save] Commit to slot 'GenerateSpikeSlot_Temp_Backup': OK.
[2026.08.20-05.37.43:794][  0]LogSibeliusGame: Display: [Branch] ApplyDeployedSave from primary (v3): applied 1 object + 1 resource delta(s), re-spawned 0 generated, 0 orphan(s) skipped.
[2026.08.20-05.37.43:794][  0]LogGenerateSmoke: Display:   [PASS] G6: ApplyDeployedSave loaded + re-applied the save
[2026.08.20-05.37.43:794][  0]LogGenerateSmoke: Display:   [PASS] G6: the spawned object round-tripped save->reload back to BUILT
[2026.08.20-05.37.43:794][  0]LogGenerateSmoke: Display:   [PASS] G6: its FGuid was stable across the round-trip
[2026.08.20-05.37.43:795][  0]LogGenerateSmoke: Display:   [PASS] G6: sandbox slot cleaned up
[2026.08.20-05.37.43:795][  0]LogGenerateSmoke: Display: --- G8: P3 generated-object persistence (re-spawn on reload) ---
[2026.08.20-05.37.43:795][  0]LogGenerateSmoke: Display:   [PASS] G8: request resolves to a catalog entry to generate
[2026.08.20-05.37.43:795][  0]LogGenerateSmoke: Display:   [PASS] G8: reuses the map loaded for G6
[2026.08.20-05.37.43:795][  0]LogGenerateSmoke: Display:   [PASS] G8: spawned a generated ABuildSite
[2026.08.20-05.37.43:795][  0]LogGenerateSmoke: Display:   [PASS] G8: generated site is tagged + BUILT
[2026.08.20-05.37.43:795][  0]LogGenerateSmoke: Display:   [PASS] P3-2: site carries its catalog EntryId
[2026.08.20-05.37.43:795][  0]LogGenerateSmoke: Display:   [PASS] G8: generator component present in the world
[2026.08.20-05.37.43:795][  0]LogSibeliusGame: Display: [Save] Commit to slot 'GenerateP3Slot_Temp': OK.
[2026.08.20-05.37.43:795][  0]LogSibeliusGame: Display: [Branch] Deploy at Main: wrote slot 'GenerateP3Slot_Temp' (v3) — 2 object + 1 resource delta(s).
[2026.08.20-05.37.43:795][  0]LogGenerateSmoke: Display:   [PASS] G8: RequestDeploy persisted the deployed state
[2026.08.20-05.37.43:806][  0]LogGenerateSmoke: Display:   [PASS] P3-2: save record carries the generated EntryId
[2026.08.20-05.37.43:806][  0]LogGenerateSmoke: Display:   [PASS] P3-2/P3-3: save record carries the spawn transform
[2026.08.20-05.37.43:806][  0]LogGenerateSmoke: Display:   [PASS] P3-6: save carries the remaining generation budget (not the default)
[2026.08.20-05.37.43:806][  0]LogGenerateSmoke: Display:   [PASS] G8: generated actor gone after simulated reload
[2026.08.20-05.37.43:806][  0]LogSibeliusGame: Display: [Save] Commit to slot 'GenerateP3Slot_Temp_Backup': OK.
[2026.08.20-05.37.43:807][  0]LogSibeliusGame: Display: [Branch] ApplyDeployedSave from primary (v3): applied 1 object + 1 resource delta(s), re-spawned 1 generated, 0 orphan(s) skipped.
[2026.08.20-05.37.43:807][  0]LogGenerateSmoke: Display:   [PASS] G8: ApplyDeployedSave re-applied the save
[2026.08.20-05.37.43:807][  0]LogGenerateSmoke: Display:   [PASS] P3-1: exactly one generated object re-spawned
[2026.08.20-05.37.43:807][  0]LogGenerateSmoke: Display:   [PASS] P3-1: the generated object was re-spawned
[2026.08.20-05.37.43:807][  0]LogGenerateSmoke: Display:   [PASS] P3-1: the re-spawned object is BUILT
[2026.08.20-05.37.43:807][  0]LogGenerateSmoke: Display:   [PASS] P3-4: its GUID is stable across the re-spawn
[2026.08.20-05.37.43:807][  0]LogGenerateSmoke: Display:   [PASS] P3-1: re-spawn re-tagged it generated with the same EntryId (so a 2nd deploy won't orphan it)
[2026.08.20-05.37.43:808][  0]LogGenerateSmoke: Display:   [PASS] P3-3: re-spawn used the SAVED transform verbatim (no placement re-trace)
[2026.08.20-05.37.43:808][  0]LogGenerateSmoke: Display:   [PASS] P3-6: budget restored to the deploy-time value (7), not the post-reload default (10)
[2026.08.20-05.37.43:808][  0]LogSibeliusGame: Display: [Save] Commit to slot 'GenerateP3Slot_Temp_Backup': OK.
[2026.08.20-05.37.43:808][  0]LogSibeliusGame: Display: [Branch] ApplyDeployedSave from primary (v3): applied 2 object + 1 resource delta(s), re-spawned 0 generated, 0 orphan(s) skipped.
[2026.08.20-05.37.43:808][  0]LogGenerateSmoke: Display:   [PASS] P3-5: a second ApplyDeployedSave succeeds
[2026.08.20-05.37.43:808][  0]LogGenerateSmoke: Display:   [PASS] P3-5: the second apply re-spawns nothing (object already present)
[2026.08.20-05.37.43:808][  0]LogGenerateSmoke: Display:   [PASS] P3-5: exactly ONE generated object after two applies (no duplicate)
[2026.08.20-05.37.43:808][  0]LogGenerateSmoke: Display:   [PASS] G8: sandbox slot cleaned up
[2026.08.20-05.37.43:808][  0]LogGenerateSmoke: Display: === GENERATE SMOKE TEST PASSED (Ch6 P2 — catalog + blocklist + Mrs. Hall lines green). ===
[2026.08.20-05.37.43:808][  0]LogInit: Display: 
[2026.08.20-05.37.43:809][  0]LogInit: Display: Warning/Error Summary (Unique only)
[2026.08.20-05.37.43:809][  0]LogInit: Display: -----------------------------------
[2026.08.20-05.37.43:809][  0]LogInit: Display: LogLinker: Warning: Unable to load Gideon_SkeletonRig with outer Package /Game/ParagonGideon/Characters/Heroes/Gideon/Meshes/Gideon_SkeletonRig because its class (Rig) does not exist
[2026.08.20-05.37.43:809][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGreystone\Characters\Heroes\Greystone\GreystonePlayerCharacter.uasset: [Compiler] InputAction Event references unknown Action 'Jump' for  InputAction Jump
[2026.08.20-05.37.43:809][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGreystone\Characters\Heroes\Greystone\GreystonePlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'LookUp' for  InputAxis LookUp
[2026.08.20-05.37.43:809][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGreystone\Characters\Heroes\Greystone\GreystonePlayerCharacter.uasset: [Compiler] InputAction Event references unknown Action 'ResetVR' for  InputAction ResetVR
[2026.08.20-05.37.43:809][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGreystone\Characters\Heroes\Greystone\GreystonePlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'LookUpRate' for  InputAxis LookUpRate
[2026.08.20-05.37.43:810][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGreystone\Characters\Heroes\Greystone\GreystonePlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'TurnRate' for  InputAxis TurnRate
[2026.08.20-05.37.43:810][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGreystone\Characters\Heroes\Greystone\GreystonePlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'Turn' for  InputAxis Turn
[2026.08.20-05.37.43:810][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGreystone\Characters\Heroes\Greystone\GreystonePlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'MoveRight' for  InputAxis MoveRight
[2026.08.20-05.37.43:810][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGreystone\Characters\Heroes\Greystone\GreystonePlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'MoveForward' for  InputAxis MoveForward
[2026.08.20-05.37.43:810][  0]LogInit: Display: LogUnrealClaude: Warning: === UnrealClaude BUILD 20260107-1450 THREAD_TESTS_DISABLED ===
[2026.08.20-05.37.43:811][  0]LogInit: Display: LogStreaming: Warning: LoadPackage: SkipPackage: /Game/Data/MrsHallStory (0x7C4C3A46CA0A6513) - The package to load does not exist on disk or in the loader
[2026.08.20-05.37.43:811][  0]LogInit: Display: LogUObjectGlobals: Warning: Failed to find object 'DataTable /Game/Data/MrsHallStory.MrsHallStory'
[2026.08.20-05.37.43:811][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] InputAction Event references unknown Action 'Jump' for  InputAction Jump
[2026.08.20-05.37.43:811][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'LookUp' for  InputAxis LookUp
[2026.08.20-05.37.43:811][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] InputAction Event references unknown Action 'ResetVR' for  InputAction ResetVR
[2026.08.20-05.37.43:811][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'LookUpRate' for  InputAxis LookUpRate
[2026.08.20-05.37.43:812][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'TurnRate' for  InputAxis TurnRate
[2026.08.20-05.37.43:812][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'Turn' for  InputAxis Turn
[2026.08.20-05.37.43:812][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'MoveRight' for  InputAxis MoveRight
[2026.08.20-05.37.43:812][  0]LogInit: Display: LogBlueprint: Warning: [AssetLog] C:\Users\wpark\projects\sibelius-game\Content\ParagonGideon\Characters\Heroes\Gideon\GideonPlayerCharacter.uasset: [Compiler] Input Axis Event references unknown Axis 'MoveForward' for  InputAxis MoveForward
[2026.08.20-05.37.43:812][  0]LogInit: Display: 
[2026.08.20-05.37.43:812][  0]LogInit: Display: Success - 0 error(s), 20 warning(s)
[2026.08.20-05.37.43:812][  0]LogInit: Display: 

Execution of commandlet took:  3.03 seconds
[2026.08.20-05.37.43:813][  0]LogCrowdFollowing: Warning: Unable to find RecastNavMesh instance while trying to create UCrowdManager instance
[2026.08.20-05.37.44:398][  0]LogShaderCompilers: Display: Shaders left to compile 0
Script history saved: 2 entries
Script history saved: 2 entries
